Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.8665450215339661,0.8757629990577698,0.8527169823646545,0.8527169823646545,0.8118613958358765,46194827
2005-01-04,0.861935019493103,0.8849819898605347,0.8573259711265564,0.8849819898605347,0.8425804972648621,89439087
2005-01-05,0.8757629990577698,0.8757629990577698,0.8573259711265564,0.8665450215339661,0.8250269889831543,52605804
2005-01-06,0.8665450215339661,0.8711540102958679,0.8573259711265564,0.8665450215339661,0.8250269889831543,44572015
2005-01-07,0.8665450215339661,0.8757629990577698,0.8573259711265564,0.8665450215339661,0.8250269889831543,40608274
2005-01-10,0.8757629990577698,0.9172469973564148,0.8757629990577698,0.8895909786224365,0.8469685316085815,39116719
2005-01-11,0.903419017791748,0.903419017791748,0.8711540102958679,0.8757629990577698,0.8338032960891724,45023278
2005-01-12,0.8849819898605347,0.8849819898605347,0.8711540102958679,0.8757629990577698,0.8338032960891724,26359852
2005-01-13,0.8757629990577698,0.8803719878196716,0.8527169823646545,0.861935019493103,0.8206376433372498,22275702
2005-01-14,0.8573259711265564,0.8849819898605347,0.8573259711265564,0.8757629990577698,0.8338032960891724,32103696
2005-01-17,0.8757629990577698,0.8757629990577698,0.8665450215339661,0.8757629990577698,0.8338032960891724,20019385
2005-01-18,0.8803719878196716,0.8803719878196716,0.8573259711265564,0.8665450215339661,0.8250269889831543,21478398
2005-01-19,0.8711540102958679,0.8803719878196716,0.8434979915618896,0.861935019493103,0.8206376433372498,18023413
2005-01-20,0.8481069803237915,0.8481069803237915,0.8158419728279114,0.8342800140380859,0.7943077087402344,44339875
2005-01-21,0.8296700119972229,0.8296700119972229,0.7881870269775391,0.7974050045013428,0.7591995000839233,33991192
2005-01-24,0.7927960157394409,0.8204519748687744,0.7881870269775391,0.8204519748687744,0.7811422348022461,42333055
2005-01-25,0.8204519748687744,0.8296700119972229,0.7927960157394409,0.8296700119972229,0.7899186015129089,24304217
2005-01-26,0.8434979915618896,0.8434979915618896,0.8112329840660095,0.8158419728279114,0.7767530679702759,15121660
2005-01-27,0.825061023235321,0.8342800140380859,0.8204519748687744,0.8204519748687744,0.7811422348022461,25486614
2005-01-28,0.8204519748687744,0.8342800140380859,0.8158419728279114,0.8342800140380859,0.7943077087402344,26603925
2005-01-31,0.8296700119972229,0.8388890027999878,0.8204519748687744,0.8388890027999878,0.7986959218978882,19108181
2005-02-01,0.8388890027999878,0.8665450215339661,0.8388890027999878,0.861935019493103,0.8206376433372498,27047595
2005-02-02,0.8757629990577698,0.8942000269889832,0.8665450215339661,0.8942000269889832,0.8513568639755249,58029642
2005-02-03,0.8895909786224365,0.9080280065536499,0.8757629990577698,0.8849819898605347,0.8425804972648621,12099497
2005-02-04,0.8849819898605347,0.9587299823760986,0.8849819898605347,0.9218559861183167,0.8776877522468567,83657276
2005-02-07,0.94029301404953,0.94029301404953,0.9126369953155518,0.9126369953155518,0.8689104318618774,18728512
2005-02-08,0.9126369953155518,0.9172469973564148,0.8757629990577698,0.8895909786224365,0.8469685316085815,32423703
2005-02-14,0.8988100290298462,0.9218559861183167,0.8942000269889832,0.9218559861183167,0.8776877522468567,36128184
2005-02-15,0.9218559861183167,0.9218559861183167,0.8895909786224365,0.903419017791748,0.8601341247558594,23365893
2005-02-16,0.9080280065536499,0.9126369953155518,0.8849819898605347,0.8942000269889832,0.8513568639755249,10154238
2005-02-17,0.903419017791748,0.9172469973564148,0.8942000269889832,0.903419017791748,0.8601341247558594,12467787
2005-02-18,0.903419017791748,0.9080280065536499,0.8942000269889832,0.9080280065536499,0.864522397518158,6145208
2005-02-21,0.9126369953155518,0.9956039786338806,0.9126369953155518,0.9863860011100769,0.9391258955001831,226282519
2005-02-22,0.9863860011100769,0.9863860011100769,0.9587299823760986,0.9679489731788635,0.9215723872184753,30820416
2005-02-23,0.977167010307312,0.977167010307312,0.9310749769210815,0.9587299823760986,0.9127949476242065,51298659
2005-02-24,0.977167010307312,0.977167010307312,0.9495120048522949,0.9495120048522949,0.904018759727478,14318932
