,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,-0.022420977561568245,0.020903743780426032,-0.018292775633654057,-0.018735243495858422,0.032224526913802176,0.0015153207813451974,0.03826147472272412,-0.009374725885208046,0.008025157597494337,-0.0236504076604257,0.04395255771596207,-0.0019135366054692238,0.04828270703123261
2006,0.024014179654698875,0.005725323692288287,0.016503890898056817,0.012632114180955334,-0.030121423337489017,0.0026083923618447358,0.0044785647294969255,0.021822219661636888,0.027001574526438032,0.03151674180369368,0.01988545642681805,0.013370983795570224,0.15845206886476748
2007,0.015040639396542765,-0.01961761092248282,0.011588608849450122,0.04429590161064523,0.03391953118462365,-0.014620112702239618,-0.03131013197119503,0.012832842855003745,0.038714301650703664,0.013566314281031167,-0.03873258953540515,-0.011260482970521402,0.05146250908685146
2008,-0.0604607117888194,-0.025842655555791127,-0.008942680193812613,0.04766267020394377,0.015116165855623809,-0.0835757537176941,-0.008985734805089574,0.015453545943566738,-0.09417357962617512,-0.1651867752249031,-0.06960658925374463,0.00979657198995576,-0.3679500500134565
2009,-0.08211414849966336,-0.1074490043473334,0.08331054988434494,0.09934613110991175,0.05845310799256653,-0.0006543564586287687,0.07460567584165867,0.036939467826757166,0.03545703852857374,-0.01922564775318214,0.0616074246007039,0.01910053305199355,0.26351726660026364
2010,-0.0363422285512377,0.031194652528894418,0.06087978641313696,0.015469834858211629,-0.07945442204243192,-0.051740886914314,0.06830041235595163,-0.04498018902087397,0.08955464638852706,0.03820182443696263,0.0,0.06685243722367895,0.15056176702013402
2011,0.023300339719371843,0.034737161471150246,0.00012009487283148879,0.028961696594889785,-0.011214509569312359,-0.016869895852847927,-0.02000463541749742,-0.054975555097370954,-0.0694209920759572,0.10914724106439766,-0.004063506379919923,0.01044800583460348,0.01894969203377017
2012,0.04637482069112853,0.04340548720162918,0.032163800064295645,-0.006675758738564852,-0.06005565968378679,0.04058064836436226,0.01182975964283961,0.02505268690290552,0.025350528041241827,-0.01819784017060866,0.005659621378806712,0.008934807336695494,0.15990396850737532
2013,0.05118984193232712,0.012758415667739609,0.03797184519180852,0.01921231346500174,0.023609424540003587,-0.013344183726297976,0.05167699724671104,-0.029992667150165242,0.031646563928017235,0.04630676816508372,0.02963802090934675,0.025926160259947206,0.32307738433451383
2014,-0.03524834309811298,0.045515843617830454,0.00829525727867142,0.006951815350307644,0.023206250551432772,0.020645039902672524,-0.013437788374389581,0.039463674409530025,-0.013796421639498346,0.023550907038629054,0.02747197227506737,-0.002536524583913513,0.13463788341851268
2015,-0.02962936121838977,0.05620447540486473,-0.015705522178581344,0.009834026833802856,0.01285618804346389,-0.02031207378962374,0.022589186840624942,-0.060950105667295196,-0.025516051934775352,0.08505955073656479,0.0036554918173437034,-0.017282593704441074,0.012342996980654108
2016,-0.049786894205929744,-0.0008256551058599682,0.06726587889462454,0.003941354990494972,0.01701136302917239,0.0034759467573974856,0.036471161187186185,0.001197501399405665,5.802634998963718e-05,-0.017336973766889918,0.03683844138167025,0.020271714637979832,0.11997870357159734
2017,0.017894819771944404,0.03929154836650128,0.0012499384374933253,0.009926047406789484,0.014113007304857872,0.00637488287787602,0.020554195838592193,0.0029177146954120214,0.020149480720480284,0.023563979052676043,0.03056589896905737,0.012127857561615496,0.21705399334949682
2018,0.056359270617360124,-0.03636017403749203,-0.027410940883540902,0.005168511728059544,0.024309072351056615,0.0057507378558938615,0.03704672212236226,0.03191958770063463,0.0059456995289328685,-0.06910434956979727,0.018549024740711406,-0.08804822898965925,-0.045689834851287525
2019,0.0800656409605327,0.032415689062685216,0.018100773182978758,0.04085224108425223,-0.06377110314179169,0.06958642874041732,0.015119276176672525,-0.016743502729263393,0.019458077178862165,0.022104794105841874,0.03619820656306727,0.029055454833047722,0.31223867057345167
2020,-0.0004038792696504645,-0.07916578161432186,-0.12487127232793993,0.12698377143504747,0.04764516996839663,0.017734313357717024,0.058892178808384044,0.0697967287345096,-0.0374435941751563,-0.024933551989688385,0.10877681982442189,0.03704831987811796,0.18331612872015635
2021,-0.010190382684163057,0.027805442260708135,0.045399316772928966,0.05291045189066268,0.006566037863616758,0.02242749764774521,0.02441245907112477,0.029759881322684034,-0.04660548388667085,0.07016354645052014,0.019466526818522123,0.0,0.2644964614391494
